125	0	31864	1	El Juez Julio César Solaeche, al dictar la S.D. N 10 de fecha 29 de junio de 2011, tuvo en cuenta el relato testifical de B.M., único testigo que declaró en el Juicio Oral y Público, manifestado que se apersonó con su padre, el Querellante E.M.G., en un lote de su propiedad, cuando se apersonó la Sra. C.C.Vda.M., amenazando de muerte a ambos citados con una escopeta para que salgan de su propiedad.
125	0	85149	1	EMMANUEL CAZAL FLORES S AMENAZA E INJURIA
125	0	80481	1	FERNANDO MEDINA REYES s PRODUCCIÓN DE RIESGOS COMUNES Y AMENAZA DE HECHO PUNIBLE
125	0	23885	1	ALFONSO MENA S VIOLACION DE DOMICILIO Y AMENAZA.
125	0	84104	1	El tipo legal de amenaza previsto en el art. 122 inc. 1 del CP consiste en el anuncio de un mal que se presenta como dependiente de la voluntad de la persona que lo realiza.
125	0	72325	1	AMENAZA DE HECHO PUNIBLE
125	0	38761	1	amenazándola con involucrarle en supuesto hecho punible.
125	0	86579	0	
125	0	24387	1	AMENAZA.
125	0	84747	1	fue acusado por los delitos de Producción de Riesgos Comunes y Amenaza de Hecho Punible
125	0	29229	1	En la ciudad de Asunción, Capital de la República del Paraguay, a los diez y nueve días del mes de Marzo del año dos mil trece, estando reunidos en la Sala de Acuerdos los Excmos. Señores Ministros de la Corte Suprema de Justicia, Sala Penal, Doctores ALICIA BEATRIZ PUCHETA DE CORREA, SINDULFO BLANCO y LUIS MARIA BENITEZ RIERA, por ante mí, el Secretario autorizante, se trajo el expediente caratulado: JORGE LOPEZ S LESION Y AMENAZA , a fin de resolver el recurso extraordinario de casación planteado contra el Acuerdo y Sentencia N 5 de fecha 7 de Marzo de 2012, dictado por el Tribunal de Apelación en lo Penal Primera Sala de Capital. Previo el estudio de los antecedentes del caso, la Corte Suprema de Justicia, Sala Penal, resolvió plantear las Es admisible para su estudio el Recurso Extraordinario de Casación interpuesto?
125	0	79936	1	por los hechos punibles de Amenaza y Daño
125	0	40797	1	amenaza
125	0	68402	1	violación de domicilio, daño y amenaza
125	0	75927	1	"EXPEDIENTE: ""RECURSO DE CASACIÓN INTERPUESTO POR FIDEL ANTONIO CUBILLA VILLALBA POR DERECHO PROPIO Y BAJO PATROCINIO DEL ABOGADO RAMÓN MEDINA EN LA CAUSA: CARLOS RAMÓN NÚÑEZ ORTIZ S AMENAZA Y VIOLACIÓN DE DOMICILIO"""
125	0	38832	1	LESION Y AMENAZA
125	0	60976	1	"Art. 122.- Amenaza: ""1 El que amenazara a otro con un hecho punible contra la vida, contra la integridad física o contra cosas de valor considerable, o con una coacción sexual, en forma apta para alarmar, amedrentar o reducir su libertad de determinarse, será castigado con pena privativa de libertad de hasta un año""."
125	0	38804	1	su defendido se encuentra amenazado de muerte en su lugar de reclusión, esto hace apeligrar la vida de su representado.
125	0	26113	1	la supuesta comisión de los hechos punibles de violación de domicilio, amenaza, lesión y difamación e injuria
125	0	60144	1	CLAUDIA CAROLINA MAYEREGGER ROMAN S AMENAZA, DIFAMACION E INJURIA
125	0	85020	1	El segundo agravio, la defensa alega que fue condenada a la pena adicional de composición siendo que esta no está establecida para el hecho punible de Amenaza (Art. 122 inc. 1 CP) y que este punto no fue tratado por el tribunal de apelaciones.
125	0	98786	1	Maltrato Físico, Lesión y Amenaza en Coronel Oviedo
125	0	23730	1	HECHOS DE AMENAZA Y OTROS
125	0	69204	1	LUIS VERA RADICE, JUAN JOSÉ INDRÁN Y OTROS S AMENAZA Y VIOLACIÓN DE DOMICILIO
125	0	40936	1	DECLARAR, no probada la existencia de los hechos punibles de VIOLACIÓN DE DOMICILIO y AMENAZA...
125	0	60348	1	MALTRATO FÍSICO, LESIÓN AMENAZA e INJURIA
125	0	99911	0	
125	0	28996	1	HECHO PUNIBLE DE AMENAZA
125	0	23906	1	los supuestos hechos acusados de Violación de domicilio, Amenaza y Daño
125	0	80338	0	
125	0	38212	1	COACCIÓN, AMENAZA, DOMICILIO Y DAÑO.
125	0	23940	1	NESTOR ARTEMIO BENEGAS S LESION Y AMENAZA.
125	0	38057	0	
125	0	79452	0	
125	0	87532	1	(LESIÓN Y AMENAZA DE MUERTE)
125	0	91916	0	
125	0	66959	0	
125	0	71118	0	
127	0	24385	1	RECURSO DE REVISIÓN INTERPUESTO POR LA SRA. YAHINI DAYANA GIMENEZ LEON BAJO PATROCINIO DE LA ABOG. STELA MARIS ZARATE GONZALEZ EN AL CAUSA: DAHIANA GIMENEZ LEON S VIOLACION DE DOMICILIO Y DIFAMACION EN ESTA CIUDAD.
127	0	38212	1	Con respecto al Hecho Punible de Violación de Domicilio prevista en el Art. 141 del C.P. manifiesta el Aquo el tipo penal se configura con el simple ingreso de una persona a una morada, local comercial despacho oficial o cualquier sin la autorización del que tiene derecho a darla.
127	0	37954	1	violación de Domicilio
127	0	24089	1	Violación de Domicilio
127	0	40383	1	Violación de Domicilio y Daño
127	0	82847	1	VIOLACIÓN DE DOMICILIO
127	0	40018	1	los hechos expuestos por el acusador, fueron calificados, provisoriamente, como violación de domicilio y amenaza.
127	0	26126	0	
127	0	23885	1	ALFONSO MENA S VIOLACION DE DOMICILIO Y AMENAZA
127	0	41017	1	"EXPEDIENTE: ""ELODIDA VDA. DE ROLON Y SERGIO DIAZ S VIOLACION DE DOMICILIO Y DAÑO"""
127	0	23636	1	Violación de Domicilio
127	0	55700	1	"CAUSA: ""JORGE GENARO PRIETO CONTI Y OTROS S VIOLACIÓN DE DOMICILIO Y DAÑO"""
127	0	94364	1	'Violación de Domicilio'.
127	0	47284	1	DECLARAR como autores del hecho de VIOLACIÓN DE DOMICILIO a los acusados MARCIANO MAZZARI LÓPEZ; MIGUELINA ARZAMENDIA DE MAZZARI; DORA MAZZARI LÓPEZ Y JUAN CARLOS MAZZARI ARZAMENDIA
127	0	26113	1	la supuesta comisión de los hechos punibles de violación de domicilio, amenaza, lesión y difamación e injuria, perpetrados el día 23 de julio de 2007, entre las 12:30 y las 13:00 horas, en el Barrio San Roque de la ciudad de Pilar.
127	0	39834	1	violación de domicilio
127	0	65646	1	Violación de domicilio
127	0	40797	1	violación de domicilio
127	0	41163	1	VIOLACIÓN DE DOMICILIO, LESIÓN Y AMENAZA
127	0	31856	1	"CAUSA: ""I. C. F. DE F. S VIOLACION DE DOMICILIO"""
86	0	24114	0	
86	0	23496	0	
86	0	97398	0	
86	0	31026	0	
86	0	24443	0	
86	0	38926	1	En ese sentido, el art. 207 del citado cuerpo legal dispone: ...DE LA DURACION DE LA MEDIDA PRIVATIVA DE LIBERTAD. La medida privativa de libertad tendrá una duración mínima de seis meses y máxima de cuatro años. En caso de un hecho calificado como crimen por el derecho penal común, la duración máxima de la medida será de ocho años...
86	0	24103	0	
86	0	24002	0	
86	0	86610	1	En cuanto a la responsabilidad penal, es importante tener presente, que el acusado al momento de la ocurrencia del hecho era menor de edad, y por lo tanto sometido a las disposiciones del Código de la Niñez y de la Adolescencia, por expreso mandato del Art. 237 del mismo cuerpo legal.
86	0	87610	0	
86	0	41165	0	
86	0	60979	0	
86	0	99807	0	
86	0	47485	0	
86	0	85015	0	
86	0	39066	0	
86	0	59646	0	
86	0	41042	0	
86	0	38914	0	
86	0	58469	0	
86	0	89829	0	
86	0	22984	0	
86	0	90800	1	El tribunal de sentencias dispuso la pena privativa de libertad de 6 años en violación del Art. 1969 del Código de la Niñez y la Adolescencia.
86	0	30753	0	
86	0	30433	0	
86	0	67994	0	
86	0	87229	0	
86	0	30751	0	
86	0	86574	0	
86	0	40882	0	
86	0	26662	0	
86	0	79427	0	
86	0	30129	0	
86	0	37921	0	
86	0	84114	0	
86	0	26094	0	
86	0	46641	0	
86	0	77208	0	
86	0	75354	0	
86	0	32819	0	
87	0	38760	1	delitos c el medio ambiente
87	0	23633	1	En la presente causa se ha determinado por Sentencia Definitiva N 60 de fecha 28 de diciembre del 2004, la calificación de la conducta del Sr. JOSE HERIBERTO AYALA BRUN, dentro de las disposiciones contenidas en el Art. 420 del Código Penal de 1914, en concordancia con la Ley 1060, siendo condenado a pena de multa consistente en novecientos (900) jornales mínimos que totalizan la suma de 33.000.000 Gs. (Treinta y tres millones trescientos mil.
87	0	51118	1	hechos punibles contra el medio ambiente
87	0	49982	1	"hecho punible contra el medio ambiente previsto en el art. 5 inc. ""E"" de la ley 716 96."
87	0	99577	1	HECHO PUNIBLE CONTRA EL MEDIO AMBIENTE LEY 716 96.
87	0	72010	1	contra el medio ambiente
87	0	90932	1	procesamiento ilícito de desechos
87	0	86382	1	TRASGRESIÓN A LA LEY AMBIENTAL N 716 96 EN SU ART. 5 INC. E)
87	0	79548	0	
87	0	38555	1	...la resolución recurrida, es una Sentencia Definitiva dictada por un Tribunal de Apelación que en su parte dispositiva, resolvió confirmar íntegramente la resolución dictada por el Tribunal de Sentencias, conforme a la cual se declara la inexistencia del Hecho Punible contra el medio ambiente previsto por el art. 4 de la Ley N 716 96 y la consecuente absolución del recurrente Julio César Alonso.
87	0	25952	1	O. M. M. S HECHO PUNIBLE C EL MEDIO AMBIENTE, PERJUICIO A RESERVAS NATURALES EN ATYRA
87	0	68941	1	Delitos contra el medio ambiente
87	0	39863	1	EL MEDIO AMBIENTE, INFRACCION A LA LEY 716 96
87	0	22985	1	supuesto DELITO DE CONTAMINACION AMBIENTAL.
87	0	85587	1	"EXPEDIENTE: ""ANACLETO AQUINO LEIVA Y OTROS S DELITO C EL MEDIO AMBIENTE""."
87	0	25768	0	
87	0	47030	1	supuesto hechos punibles c el medio ambiente
87	0	26060	0	
87	0	57309	0	
87	0	23500	0	
87	0	73084	0	
87	0	86264	0	
87	0	40811	0	
87	0	25095	0	
87	0	76325	0	
87	0	40386	0	
87	0	24294	0	
87	0	97617	0	
87	0	59646	0	
87	0	38948	0	
87	0	86329	0	
87	0	51532	0	
87	0	24380	0	
87	0	96971	0	
87	0	40661	0	
87	0	40197	0	
87	0	32856	0	
87	0	66926	0	
87	0	70990	0	
87	0	100194	0	
93	0	23312	1	Por S.D. N 216 del 01 de agosto de 2008, el Tribunal Colegiado de Sentencia conformado por los jueces Carlos Ortiz Barrios, Arnaldo Fleitas y Gustavo Santander Dans, resolvió: 2. DECLARAR probada en juicio la existencia del hecho punible de lesión grave; 3. DECLARAR que el acusado JUAN CARLOS DURÉ es autor del hecho punible de LESIÓN GRAVE;
93	0	84103	1	El Tribunal de Sentencia, expresó en su fundamentación que, al momento de valorar las pruebas tanto testificales como las documentales, los testigos vieron cómo quedaron los vehículos pero no especificaron si la víctima estaba con Lesión Grave o con Lesiones, y que obra un solo informe médico que establece el Sr. Antolín Guillen luego del accidente de tránsito presenta edemas en la muñeca en el lado derecho sin importancia funcional, equimosis en región de lado izquierdo y refiere dolor torácico izquierdo sin lesiones.
93	0	25806	1	robo con resultado de muerte o lesión grave, en calidad de autor y en grado de tentativa)
93	0	40989	1	El hecho punible de LESION GRAVE..; DECLARAR como autor del hecho punible de lesión grave al acusado OSCAR MIGDONIO MONGES, calificando su conducta dentro de lo dispuesto en el art. 112 inc. 1 numerales 1 y 3 en concordancia con el art. 25 y art. 29 inc. 1 del Código Penal; DECLARAR, la reprochabilidad...; CONDENAR al acusado OSCAR MIGDONIO MONGES a TRES (3) años de pena privativa de libertad..
93	0	54622	1	...en este caso han sido debidamente probados la existencia de una lesión que ha causado un serio daño a la salud de Natalia Romina Mareco...
93	0	40807	1	lesión grave
93	0	60813	1	VICTOR ALEXIS FERNANDEZ CORONEL S HECHO PUNIBLE DE LESION GRAVE EN CORONEL BOGADO
93	0	76018	1	MINISTERIO PÚBLICO C TOMASA MARTÍNEZ DE ORTIZ S S. H. P. DE LESIÓN GRAVE
93	0	47446	1	"RECURSO EXTRAORDINARIO DE CASACIÓN INTERPUESTO POR EL ABOG. ELBER CABALLERO FERREIRA EN LA CAUSA: ""JULIO CESAR ALDANA S LESION GRAVE"""
93	0	26315	1	"RECURSO EXTRAORDINARIO DE CASACIÓN INTERPUESTO POR EL ABOG. R. A. C. EN LA CAUSA: ""S. A. O. G. S LESION GRAVE"""
93	0	40801	1	'DECLARAR, probada la existencia del hecho punible de LESIÓN GRAVE y la participación del acusado JULIO CESAR ALDANA UBILLUS.'
93	0	87050	0	
93	0	31281	1	En esta causa penal fue condenado a Jorge Ricardo Barrios Vergara, por la Sentencia Definitiva N 446 de fecha 25 de noviembre de 2009, a la pena privativa de libertad de cuatro (04) años.
93	0	70421	0	
93	0	98329	0	
93	0	58387	1	la solicitante interpone recurso de conformidad a lo dispuesto en el 481 inc. 4 del Código Procesal Penal, manifestando entre otras cuestiones que: ...la admisión del hecho por mi parte para la aplicación del procedimiento abreviado, no es suficiente para abreviar un proceso y aplicar una pena privativa de libertad sin reunir los requisitos establecidos en el Art. 420 del código Procesal penal y en el caso de ser aplicable el instituto procesal contemplado en la norma citada, debía ser menos de tres años, considerando al tipo base de lesión y la ausencia la supuesta víctima por encontrarse en rebeldía, conforme surge del análisis del punto 2de la sentencia cuya revisión se solicita...
93	0	40669	1	la comprobación del hecho punible de Lesión Culposa
93	0	102396	0	
93	0	26092	0	
93	0	78846	1	VALDOVINO TOLEDO MIRANDA S LESIÓN GRAVE
93	0	97290	1	ABSOLVER de culpa y pena al SGTO 1 ING ARNALDO JAVIER SANABRIA ÁLVAREZ de la comisión del delito de LESIÓN
93	0	49912	1	GILBERTO LEGUIZAMON S LESION GRAVE
93	0	70836	0	
93	0	85268	1	lesiones físicas quedaron comprobadas con el diagnóstico médico, transcribiendo una parte del mismo, así como del informe psicológico que certifica los daños sufridos por la víctima.
93	0	73095	1	por los hechos punibles de lesión (Art. 111 Incs. 1 y 3 CPP) y omisión de auxilio (Art. 117 CP).
93	0	31271	0	
93	0	54619	0	
93	0	38982	0	
93	0	74979	0	
93	0	82846	0	
93	0	50595	1	fueron condenadas Luisa Carolina Garay Torres y Patricia Carolina García Ruiz Díaz por los hechos punibles de injuria, lesión y maltrato físico la primera, y por lesión y maltrato físico la segunda.
93	0	55059	0	
93	0	25823	1	LESION GRAVE
93	0	62426	0	
93	0	94364	0	
93	0	92328	1	lesión grave
93	0	84744	0	
93	0	40549	0	
93	0	87537	1	Esta resolución ha sido confirmada por el Tribunal de Apelación en lo Penal de la Circunscripción Judicial de Central, a través del Acuerdo y Sentencia N 85 de fecha 28 de mayo de 2021, contra el cual los recurrentes presentan el recurso extraordinario de casación, hoy en estudio. Corresponde verificar la adecuación de esta presentación a las condiciones legales establecidas para la modalidad recursiva empleada, tales como plazo, legitimidad para recurrir, objeto de impugnación y fundamentación del escrito. El plazo está fijado en el Art. 4681 del C.P.P., que establece en diez días el término legal para presentar el recurso, en este caso, de casación; de acuerdo a la remisión expresa hecha por el Art. 4802 del C.P.P. El Recurso Extraordinario de Casación interpuesto debe ser declarado INADMISIBLE, debido a que los abogados de la defensa han presentado su escrito ante la Secretaría de esta Sala Penal en fecha 23 de junio de 2021, pero no han acompañado a su presentación la copia de la cédula de notificación cursada a su parte, sólo han manifestado en su escrito recursivo que fueron notificados de la resolución impugnada en fecha 09 de junio de 2021, vía electrónica, al igual que su representado, pero sin adjuntar el elemento necesario para computar si el Recurso Extraordinario de Casación se encuentra en plazo.
94	0	38948	1	FALSIFICACIÓN DE INSTRUMENTO PUBLICO
94	0	65652	1	Producción mediata de documentos públicos de contenido falso
94	0	72354	1	producción inmediata de documentos públicos de contenido falso
94	0	52768	1	...la sentencia dictada por el Tribunal de Sentencia colegiado de la ciudad de Villarrica SE FUNDÓ EN UNA PRUEBA DOCUMENTAL FALSA, AUNQUE NO HAYA SIDO DECLARADO EN UN FALLO POSTERIOR, RESULTA EVIDENTE QUE DICHAS PRUEBAS FUERON INCORPORADAS ILEGALMENTE AL JUICIO, violándose de eta manera garantías y derechos procesales que amparan al imputado...
94	0	87003	1	...el Tribunal de Sentencia expresó: 'concluyen con certeza que todos estos indicadores encontrados son de PRODUCCION INMEDIATA DE DOCUMENTO PUBLICO DE CONTENIDO FALSO'
94	0	59083	0	
94	0	100396	0	
94	0	46685	0	
94	0	51451	1	Producción de Documentos No Auténticos
94	0	23488	0	
94	0	28925	0	
94	0	70605	1	producción de documentos no auténticos
94	0	84751	1	Producción de Documentos No Auténticos
94	0	54764	1	Producción Inmediata de Documentos Públicos de Contenido Falso
94	0	40830	0	
94	0	24454	0	
94	0	25667	1	el hecho punible de Producción mediata de documentos públicos de contenido falso
94	0	70990	0	
94	0	37919	1	...la conducta de Carlos Alberto Duarte dentro de lo preceptuado en el artículo 251 inciso 1 del Código Penal, inciso 1 en concordancia con el artículo 29 del mismo cuerpo legal.
94	0	40548	1	producción inmediata de documentos públicos de contenido falso
94	0	56600	0	
94	0	38546	0	
94	0	72747	1	"el tipo penal de la producción de documentos falso, el cual requiere como elemento constitutivo objetivos del tipo penal que el funcionario para elaborar un documento público ""CERTIFICAR FALSAMENTE UN HECHO DE RELEVANCIA JURIDICA O LO ASENTARA EN LIBROS REGISTROS O ARCHIVOS DE DATOS PBLICOS. LO QUE SANCIONA LA NORMA PENAL ES CERTIFICAR FALSAMENTE, esto quiere decir dejar constancia de hechos que no sucedieron, extremo que no se demostró con las testificales e instrumentales..."
94	0	39941	1	FALSIFICACIÓN DE DOC (INSTRUMENTOS PUBLICOS Y OTROS)
94	0	81036	0	
94	0	40547	1	producción de documentos no auténticos
94	0	97239	0	
94	0	38434	1	SERAFIN EDUARDO REY GONZALEZ S PRODUCCIÓN DE DOCUMENTOS NO AUTENTICOS Y APROPIACIÓN
94	0	38816	0	
94	0	80042	1	PRODUCCIÓN DE DOCUMENTOS NO AUTÉNTICOS, PRODUCCIÓN INMEDIATA DE DOCUMENTOS PÚBLICOS DE CONTENIDO FALSO
94	0	22961	0	
94	0	48342	1	la producción de documentos no auténticos
94	0	98068	1	'Producción Mediata de Documentos Públicos de Contenido Falso'
94	0	51166	0	
94	0	77178	0	
94	0	86544	1	PRODUCCIÓN INMEDIATA DE DOCUMENTOS PÚBLICOS DE CONTENIDO FALSO
94	0	72522	0	
94	0	86279	0	
94	0	90730	1	falsificación de tarjetas de débito o crédito y otros medios electrónicos de pagan, que vincula a LEONARDO ENRIQUE PANES.
94	0	81362	1	MIRNA ROSABEL ALDAMA GUILLON S PRODUCCION INMEDIATA DE DOCUMENTOS NO AUTENTICOS Y USO DE DOCUMENTO PUBLICO DE CONTENIDO FALSO.
96	0	65583	0	
96	0	40376	0	
