23746_Q1	0	23746	1
76009_Q1	0	76009	1
61213_Q1	0	61213	1
24983_Q1	0	24983	1
61207_Q1	0	61207	1
79448_Q1	0	79448	1
95386_Q1	0	95386	1
97591_Q1	0	97591	1
23752_Q1	0	23752	1
66959_Q1	0	66959	1
47029_Q1	0	47029	1
75925_Q1	0	75925	1
70849_Q1	0	70849	1
31815_Q1	0	31815	1
49986_Q1	0	49986	1
68948_Q1	0	68948	1
91453_Q1	0	91453	1
97744_Q1	0	97744	1
75919_Q1	0	75919	1
38819_Q1	0	38819	1
38158_Q1	0	38158	1
27078_Q1	0	27078	1
60333_Q1	0	60333	1
39246_Q1	0	39246	1
73429_Q1	0	73429	1
39520_Q1	0	39520	1
40791_Q1	0	40791	1
40949_Q1	0	40949	1
22672_Q1	0	22672	1
101785_Q1	0	101785	1
72723_Q1	0	72723	1
30510_Q1	0	30510	1
47940_Q1	0	47940	1
95806_Q1	0	95806	1
39252_Q1	0	39252	1
75064_Q1	0	75064	1
38170_Q1	0	38170	1
65263_Q1	0	65263	1
99967_Q1	0	99967	1
25120_Q1	0	25120	1
90943_Q1	0	90943	1
27045_Q1	0	27045	1
91491_Q1	0	91491	1
25652_Q1	0	25652	1
40790_Q1	0	40790	1
51845_Q1	0	51845	1
95807_Q1	0	95807	1
39253_Q1	0	39253	1
30511_Q1	0	30511	1
39247_Q1	0	39247	1
39521_Q1	0	39521	1
87542_Q1	0	87542	1
48333_Q1	0	48333	1
91446_Q1	0	91446	1
87230_Q1	0	87230	1
68949_Q1	0	68949	1
100317_Q1	0	100317	1
97745_Q1	0	97745	1
59202_Q1	0	59202	1
101021_Q1	0	101021	1
31814_Q1	0	31814	1
93279_Q1	0	93279	1
66958_Q1	0	66958	1
101753_Q1	0	101753	1
75924_Q1	0	75924	1
61206_Q1	0	61206	1
79449_Q1	0	79449	1
46861_Q1	0	46861	1
32138_Q1	0	32138	1
25444_Q1	0	25444	1
23753_Q1	0	23753	1
95387_Q1	0	95387	1
76008_Q1	0	76008	1
23747_Q1	0	23747	1
61212_Q1	0	61212	1
72520_Q1	0	72520	1
46685_Q1	0	46685	1
79475_Q1	0	79475	1
85816_Q1	0	85816	1
76020_Q1	0	76020	1
66233_Q1	0	66233	1
24000_Q1	0	24000	1
52182_Q1	0	52182	1
78019_Q1	0	78019	1
66227_Q1	0	66227	1
86338_Q1	0	86338	1
30934_Q1	0	30934	1
56469_Q1	0	56469	1
41115_Q1	0	41115	1
26830_Q1	0	26830	1
51059_Q1	0	51059	1
84670_Q1	0	84670	1
40632_Q1	0	40632	1
39497_Q1	0	39497	1
84116_Q1	0	84116	1
97618_Q1	0	97618	1
84664_Q1	0	84664	1
40140_Q1	0	40140	1
79931_Q1	0	79931	1
40168_Q1	0	40168	1
98265_Q1	0	98265	1
72864_Q1	0	72864	1
97630_Q1	0	97630	1
85234_Q1	0	85234	1
47175_Q1	0	47175	1
55571_Q1	0	55571	1
91255_Q1	0	91255	1
97624_Q1	0	97624	1
80358_Q1	0	80358	1
51071_Q1	0	51071	1
84658_Q1	0	84658	1
40197_Q1	0	40197	1
40829_Q1	0	40829	1
72657_Q1	0	72657	1
90822_Q1	0	90822	1
24439_Q1	0	24439	1
25727_Q1	0	25727	1
85591_Q1	0	85591	1
78352_Q1	0	78352	1
99806_Q1	0	99806	1
81085_Q1	0	81085	1
40801_Q1	0	40801	1
30458_Q1	0	30458	1
85585_Q1	0	85585	1
39695_Q1	0	39695	1
37860_Q1	0	37860	1
41048_Q1	0	41048	1
97368_Q1	0	97368	1
52746_Q1	0	52746	1
59175_Q1	0	59175	1
26979_Q1	0	26979	1
51529_Q1	0	51529	1
39681_Q1	0	39681	1
37874_Q1	0	37874	1
87609_Q1	0	87609	1
99437_Q1	0	99437	1
39871_Q1	0	39871	1
91043_Q1	0	91043	1
94649_Q1	0	94649	1
62861_Q1	0	62861	1
98073_Q1	0	98073	1
98715_Q1	0	98715	1
91057_Q1	0	91057	1
68394_Q1	0	68394	1
93873_Q1	0	93873	1
30114_Q1	0	30114	1
72327_Q1	0	72327	1
25519_Q1	0	25519	1
39130_Q1	0	39130	1
79500_Q1	0	79500	1
40381_Q1	0	40381	1
39124_Q1	0	39124	1
91916_Q1	0	91916	1
72333_Q1	0	72333	1
74742_Q1	0	74742	1
28997_Q1	0	28997	1
23632_Q1	0	23632	1
82942_Q1	0	82942	1
30128_Q1	0	30128	1
38212_Q1	0	38212	1
25531_Q1	0	25531	1
26038_Q1	0	26038	1
39118_Q1	0	39118	1
68357_Q1	0	68357	1
80199_Q1	0	80199	1
86477_Q1	0	86477	1
23961_Q1	0	23961	1
51449_Q1	0	51449	1
85618_Q1	0	85618	1
67851_Q1	0	67851	1
46647_Q1	0	46647	1
39093_Q1	0	39093	1
40236_Q1	0	40236	1
37900_Q1	0	37900	1
40550_Q1	0	40550	1
49212_Q1	0	49212	1
86463_Q1	0	86463	1
98885_Q1	0	98885	1
83533_Q1	0	83533	1
100114_Q1	0	100114	1
89778_Q1	0	89778	1
62901_Q1	0	62901	1
100672_Q1	0	100672	1
85624_Q1	0	85624	1
41114_Q1	0	41114	1
56468_Q1	0	56468	1
85630_Q1	0	85630	1
30935_Q1	0	30935	1
53276_Q1	0	53276	1
26831_Q1	0	26831	1
40851_Q1	0	40851	1
78316_Q1	0	78316	1
40689_Q1	0	40689	1
98584_Q1	0	98584	1
23312_Q1	0	23312	1
25763_Q1	0	25763	1
68663_Q1	0	68663	1
80485_Q1	0	80485	1
26242_Q1	0	26242	1
47870_Q1	0	47870	1
76313_Q1	0	76313	1
76307_Q1	0	76307	1
39376_Q1	0	39376	1
30434_Q1	0	30434	1
62414_Q1	0	62414	1
24441_Q1	0	24441	1
75168_Q1	0	75168	1
87671_Q1	0	87671	1
85066_Q1	0	85066	1
102141_Q1	0	102141	1
41024_Q1	0	41024	1
101448_Q1	0	101448	1
57652_Q1	0	57652	1
41030_Q1	0	41030	1
85072_Q1	0	85072	1
40448_Q1	0	40448	1
60798_Q1	0	60798	1
73082_Q1	0	73082	1
87665_Q1	0	87665	1
31299_Q1	0	31299	1
40460_Q1	0	40460	1
86553_Q1	0	86553	1
86235_Q1	0	86235	1
99315_Q1	0	99315	1
41018_Q1	0	41018	1
78841_Q1	0	78841	1
26097_Q1	0	26097	1
48996_Q1	0	48996	1
53408_Q1	0	53408	1
86547_Q1	0	86547	1
60997_Q1	0	60997	1
23662_Q1	0	23662	1
98792_Q1	0	98792	1
71124_Q1	0	71124	1
78666_Q1	0	78666	1
57685_Q1	0	57685	1
78672_Q1	0	78672	1
23676_Q1	0	23676	1
98786_Q1	0	98786	1
77227_Q1	0	77227	1
60983_Q1	0	60983	1
23886_Q1	0	23886	1
26726_Q1	0	26726	1
66302_Q1	0	66302	1
85099_Q1	0	85099	1
79544_Q1	0	79544	1
71118_Q1	0	71118	1
26040_Q1	0	26040	1
39174_Q1	0	39174	1
26054_Q1	0	26054	1
86584_Q1	0	86584	1
98962_Q1	0	98962	1
74855_Q1	0	74855	1
81374_Q1	0	81374	1
83563_Q1	0	83563	1
66289_Q1	0	66289	1
51425_Q1	0	51425	1
98143_Q1	0	98143	1
86369_Q1	0	86369	1
70399_Q1	0	70399	1
39941_Q1	0	39941	1
81360_Q1	0	81360	1
37944_Q1	0	37944	1
39969_Q1	0	39969	1
69186_Q1	0	69186	1
86427_Q1	0	86427	1
24086_Q1	0	24086	1
23931_Q1	0	23931	1
52676_Q1	0	52676	1
40272_Q1	0	40272	1
84556_Q1	0	84556	1
40266_Q1	0	40266	1
84542_Q1	0	84542	1
86433_Q1	0	86433	1
24092_Q1	0	24092	1
101272_Q1	0	101272	1
80042_Q1	0	80042	1
37950_Q1	0	37950	1
40500_Q1	0	40500	1
69192_Q1	0	69192	1
60808_Q1	0	60808	1
49242_Q1	0	49242	1
47284_Q1	0	47284	1
24079_Q1	0	24079	1
26108_Q1	0	26108	1
40299_Q1	0	40299	1
55694_Q1	0	55694	1
100193_Q1	0	100193	1
70414_Q1	0	70414	1
94786_Q1	0	94786	1
90228_Q1	0	90228	1
89779_Q1	0	89779	1
55612_Q1	0	55612	1
39904_Q1	0	39904	1
83532_Q1	0	83532	1
100673_Q1	0	100673	1
62900_Q1	0	62900	1
40237_Q1	0	40237	1
39092_Q1	0	39092	1
67850_Q1	0	67850	1
86304_Q1	0	86304	1
86462_Q1	0	86462	1
99542_Q1	0	99542	1
37901_Q1	0	37901	1
39938_Q1	0	39938	1
51448_Q1	0	51448	1
40545_Q1	0	40545	1
37915_Q1	0	37915	1
23960_Q1	0	23960	1
39086_Q1	0	39086	1
85619_Q1	0	85619	1
68430_Q1	0	68430	1
26039_Q1	0	26039	1
30129_Q1	0	30129	1
82943_Q1	0	82943	1
89816_Q1	0	89816	1
23633_Q1	0	23633	1
91917_Q1	0	91917	1
28996_Q1	0	28996	1
74743_Q1	0	74743	1
72332_Q1	0	72332	1
72326_Q1	0	72326	1
38549_Q1	0	38549	1
39131_Q1	0	39131	1
98072_Q1	0	98072	1
62860_Q1	0	62860	1
85023_Q1	0	85023	1
39864_Q1	0	39864	1
98714_Q1	0	98714	1
74970_Q1	0	74970	1
98066_Q1	0	98066	1
86258_Q1	0	86258	1
101431_Q1	0	101431	1
52747_Q1	0	52747	1
99436_Q1	0	99436	1
87608_Q1	0	87608	1
51528_Q1	0	51528	1
26978_Q1	0	26978	1
59174_Q1	0	59174	1
37861_Q1	0	37861	1
39694_Q1	0	39694	1
97369_Q1	0	97369	1
86264_Q1	0	86264	1
52753_Q1	0	52753	1
78347_Q1	0	78347	1
40800_Q1	0	40800	1
81084_Q1	0	81084	1
25732_Q1	0	25732	1
90837_Q1	0	90837	1
85584_Q1	0	85584	1
85590_Q1	0	85590	1
87387_Q1	0	87387	1
25726_Q1	0	25726	1
24438_Q1	0	24438	1
90823_Q1	0	90823	1
81090_Q1	0	81090	1
99807_Q1	0	99807	1
78353_Q1	0	78353	1
30465_Q1	0	30465	1
52586_Q1	0	52586	1
72656_Q1	0	72656	1
95967_Q1	0	95967	1
40828_Q1	0	40828	1
91254_Q1	0	91254	1
99608_Q1	0	99608	1
55570_Q1	0	55570	1
47174_Q1	0	47174	1
84659_Q1	0	84659	1
51070_Q1	0	51070	1
91532_Q1	0	91532	1
91526_Q1	0	91526	1
72865_Q1	0	72865	1
98264_Q1	0	98264	1
40169_Q1	0	40169	1
51064_Q1	0	51064	1
84895_Q1	0	84895	1
85235_Q1	0	85235	1
78390_Q1	0	78390	1
55564_Q1	0	55564	1
84103_Q1	0	84103	1
38944_Q1	0	38944	1
97619_Q1	0	97619	1
80403_Q1	0	80403	1
84665_Q1	0	84665	1
40155_Q1	0	40155	1
84671_Q1	0	84671	1
51058_Q1	0	51058	1
87378_Q1	0	87378	1
84117_Q1	0	84117	1
40633_Q1	0	40633	1
94368_Q1	0	94368	1
97659_Q1	0	97659	1
79958_Q1	0	79958	1
26284_Q1	0	26284	1
25955_Q1	0	25955	1
25799_Q1	0	25799	1
25941_Q1	0	25941	1
68841_Q1	0	68841	1
84631_Q1	0	84631	1
26290_Q1	0	26290	1
96553_Q1	0	96553	1
80331_Q1	0	80331	1
85261_Q1	0	85261	1
74298_Q1	0	74298	1
100551_Q1	0	100551	1
38086_Q1	0	38086	1
79964_Q1	0	79964	1
87304_Q1	0	87304	1
90678_Q1	0	90678	1
100545_Q1	0	100545	1
97671_Q1	0	97671	1
85275_Q1	0	85275	1
24336_Q1	0	24336	1
80480_Q1	0	80480	1
90693_Q1	0	90693	1
26247_Q1	0	26247	1
38079_Q1	0	38079	1
26253_Q1	0	26253	1
30431_Q1	0	30431	1
49694_Q1	0	49694	1
90687_Q1	0	90687	1
39415_Q1	0	39415	1
40698_Q1	0	40698	1
102385_Q1	0	102385	1
38045_Q1	0	38045	1
25772_Q1	0	25772	1
25766_Q1	0	25766	1
69578_Q1	0	69578	1
78313_Q1	0	78313	1
74529_Q1	0	74529	1
98581_Q1	0	98581	1
52707_Q1	0	52707	1
26086_Q1	0	26086	1
78844_Q1	0	78844	1
49327_Q1	0	49327	1
40465_Q1	0	40465	1
86556_Q1	0	86556	1
86542_Q1	0	86542	1
60979_Q1	0	60979	1
31288_Q1	0	31288	1
26092_Q1	0	26092	1
59646_Q1	0	59646	1
75384_Q1	0	75384	1
89881_Q1	0	89881	1
55732_Q1	0	55732	1
85063_Q1	0	85063	1
40459_Q1	0	40459	1
51540_Q1	0	51540	1
88553_Q1	0	88553	1
41035_Q1	0	41035	1
26045_Q1	0	26045	1
38509_Q1	0	38509	1
85088_Q1	0	85088	1
86581_Q1	0	86581	1
98967_Q1	0	98967	1
79555_Q1	0	79555	1
60004_Q1	0	60004	1
26051_Q1	0	26051	1
38247_Q1	0	38247	1
71121_Q1	0	71121	1
78663_Q1	0	78663	1
26079_Q1	0	26079	1
50851_Q1	0	50851	1
60992_Q1	0	60992	1
65632_Q1	0	65632	1
24108_Q1	0	24108	1
23673_Q1	0	23673	1
77222_Q1	0	77222	1
60986_Q1	0	60986	1
78677_Q1	0	78677	1
47487_Q1	0	47487	1
62968_Q1	0	62968	1
41169_Q1	0	41169	1
92331_Q1	0	92331	1
60819_Q1	0	60819	1
24083_Q1	0	24083	1
81359_Q1	0	81359	1
86436_Q1	0	86436	1
80047_Q1	0	80047	1
37955_Q1	0	37955	1
69197_Q1	0	69197	1
49247_Q1	0	49247	1
51408_Q1	0	51408	1
94754_Q1	0	94754	1
52667_Q1	0	52667	1
55108_Q1	0	55108	1
70388_Q1	0	70388	1
98146_Q1	0	98146	1
86378_Q1	0	86378	1
81371_Q1	0	81371	1
60985_Q1	0	60985	1
40499_Q1	0	40499	1
50852_Q1	0	50852	1
60991_Q1	0	60991	1
23664_Q1	0	23664	1
65631_Q1	0	65631	1
71122_Q1	0	71122	1
67998_Q1	0	67998	1
78660_Q1	0	78660	1
47490_Q1	0	47490	1
84544_Q1	0	84544	1
52664_Q1	0	52664	1
86435_Q1	0	86435	1
90257_Q1	0	90257	1
80044_Q1	0	80044	1
49244_Q1	0	49244	1
69194_Q1	0	69194	1
83559_Q1	0	83559	1
80050_Q1	0	80050	1
23937_Q1	0	23937	1
52670_Q1	0	52670	1
52658_Q1	0	52658	1
41142_Q1	0	41142	1
84578_Q1	0	84578	1
85100_Q1	0	85100	1
39947_Q1	0	39947	1
97504_Q1	0	97504	1
80078_Q1	0	80078	1
83565_Q1	0	83565	1
51423_Q1	0	51423	1
39953_Q1	0	39953	1
85672_Q1	0	85672	1
40248_Q1	0	40248	1
98145_Q1	0	98145	1
96183_Q1	0	96183	1
91834_Q1	0	91834	1
39006_Q1	0	39006	1
26126_Q1	0	26126	1
30744_Q1	0	30744	1
79422_Q1	0	79422	1
66264_Q1	0	66264	1
82848_Q1	0	82848	1
70406_Q1	0	70406	1
24057_Q1	0	24057	1
98810_Q1	0	98810	1
23738_Q1	0	23738	1
89909_Q1	0	89909	1
70412_Q1	0	70412	1
30750_Q1	0	30750	1
79436_Q1	0	79436	1
86384_Q1	0	86384	1
97289_Q1	0	97289	1
29229_Q1	0	29229	1
55692_Q1	0	55692	1
31300_Q1	0	31300	1
26668_Q1	0	26668	1
47282_Q1	0	47282	1
75967_Q1	0	75967	1
55309_Q1	0	55309	1
25836_Q1	0	25836	1
84746_Q1	0	84746	1
68936_Q1	0	68936	1
56600_Q1	0	56600	1
94541_Q1	0	94541	1
84752_Q1	0	84752	1
63877_Q1	0	63877	1
25822_Q1	0	25822	1
54765_Q1	0	54765	1
75973_Q1	0	75973	1
52314_Q1	0	52314	1
96430_Q1	0	96430	1
40710_Q1	0	40710	1
65590_Q1	0	65590	1
85302_Q1	0	85302	1
77194_Q1	0	77194	1
94569_Q1	0	94569	1
70604_Q1	0	70604	1
39562_Q1	0	39562	1
84785_Q1	0	84785	1
87298_Q1	0	87298	1
94582_Q1	0	94582	1
68739_Q1	0	68739	1
39210_Q1	0	39210	1
39576_Q1	0	39576	1
30234_Q1	0	30234	1
27760_Q1	0	27760	1
100397_Q1	0	100397	1
101089_Q1	0	101089	1
75998_Q1	0	75998	1
72749_Q1	0	72749	1
26318_Q1	0	26318	1
23512_Q1	0	23512	1
63136_Q1	0	63136	1
40937_Q1	0	40937	1
49912_Q1	0	49912	1
40936_Q1	0	40936	1
63137_Q1	0	63137	1
23513_Q1	0	23513	1
75999_Q1	0	75999	1
101088_Q1	0	101088	1
75911_Q1	0	75911	1
38811_Q1	0	38811	1
40772_Q1	0	40772	1
68940_Q1	0	68940	1
51119_Q1	0	51119	1
84730_Q1	0	84730	1
25840_Q1	0	25840	1
68954_Q1	0	68954	1
40000_Q1	0	40000	1
94537_Q1	0	94537	1
40766_Q1	0	40766	1
56104_Q1	0	56104	1
86655_Q1	0	86655	1
75905_Q1	0	75905	1
88678_Q1	0	88678	1
46698_Q1	0	46698	1
79468_Q1	0	79468	1
61227_Q1	0	61227	1
102092_Q1	0	102092	1
38434_Q1	0	38434	1
99588_Q1	0	99588	1
98696_Q1	0	98696	1
72529_Q1	0	72529	1
79454_Q1	0	79454	1
23996_Q1	0	23996	1
76001_Q1	0	76001	1
79440_Q1	0	79440	1
85610_Q1	0	85610	1
87007_Q1	0	87007	1
53256_Q1	0	53256	1
85176_Q1	0	85176	1
51441_Q1	0	51441	1
83507_Q1	0	83507	1
97566_Q1	0	97566	1
85604_Q1	0	85604	1
41120_Q1	0	41120	1
95417_Q1	0	95417	1
30929_Q1	0	30929	1
40570_Q1	0	40570	1
37920_Q1	0	37920	1
90221_Q1	0	90221	1
52174_Q1	0	52174	1
86443_Q1	0	86443	1
87985_Q1	0	87985	1
99577_Q1	0	99577	1
39919_Q1	0	39919	1
84526_Q1	0	84526	1
79483_Q1	0	79483	1
86331_Q1	0	86331	1
62882_Q1	0	62882	1
41083_Q1	0	41083	1
38540_Q1	0	38540	1
31202_Q1	0	31202	1
22518_Q1	0	22518	1
65653_Q1	0	65653	1
65647_Q1	0	65647	1
62896_Q1	0	62896	1
39104_Q1	0	39104	1
84485_Q1	0	84485	1
100915_Q1	0	100915	1
90396_Q1	0	90396	1
30120_Q1	0	30120	1
37897_Q1	0	37897	1
38568_Q1	0	38568	1
30134_Q1	0	30134	1
90382_Q1	0	90382	1
22530_Q1	0	22530	1
86286_Q1	0	86286	1
84491_Q1	0	84491	1
78819_Q1	0	78819	1
88526_Q1	0	88526	1
26971_Q1	0	26971	1
85016_Q1	0	85016	1
98721_Q1	0	98721	1
101438_Q1	0	101438	1
86279_Q1	0	86279	1
41054_Q1	0	41054	1
32092_Q1	0	32092	1
56500_Q1	0	56500	1
78825_Q1	0	78825	1
40404_Q1	0	40404	1
37854_Q1	0	37854	1
92542_Q1	0	92542	1
39879_Q1	0	39879	1
74979_Q1	0	74979	1
98709_Q1	0	98709	1
96730_Q1	0	96730	1
41068_Q1	0	41068	1
40376_Q1	0	40376	1
90427_Q1	0	90427	1
62869_Q1	0	62869	1
88081_Q1	0	88081	1
25713_Q1	0	25713	1
90816_Q1	0	90816	1
25707_Q1	0	25707	1
78372_Q1	0	78372	1
38756_Q1	0	38756	1
39460_Q1	0	39460	1
81099_Q1	0	81099	1
85599_Q1	0	85599	1
98693_Q1	0	98693	1
94042_Q1	0	94042	1
37925_Q1	0	37925	1
87980_Q1	0	87980	1
86446_Q1	0	86446	1
86320_Q1	0	86320	1
79492_Q1	0	79492	1
85629_Q1	0	85629	1
30938_Q1	0	30938	1
84523_Q1	0	84523	1
40207_Q1	0	40207	1
41119_Q1	0	41119	1
86334_Q1	0	86334	1
97239_Q1	0	97239	1
23944_Q1	0	23944	1
87994_Q1	0	87994	1
86452_Q1	0	86452	1
53253_Q1	0	53253	1
98644_Q1	0	98644	1
85173_Q1	0	85173	1
51444_Q1	0	51444	1
95360_Q1	0	95360	1
37919_Q1	0	37919	1
40549_Q1	0	40549	1
85615_Q1	0	85615	1
87002_Q1	0	87002	1
98136_Q1	0	98136	1
87016_Q1	0	87016	1
88325_Q1	0	88325	1
41125_Q1	0	41125	1
95412_Q1	0	95412	1
85601_Q1	0	85601	1
51450_Q1	0	51450	1
53247_Q1	0	53247	1
90393_Q1	0	90393	1
38579_Q1	0	38579	1
39101_Q1	0	39101	1
86297_Q1	0	86297	1
26035_Q1	0	26035	1
84494_Q1	0	84494	1
30131_Q1	0	30131	1
39673_Q1	0	39673	1
90387_Q1	0	90387	1
98903_Q1	0	98903	1
38545_Q1	0	38545	1
89826_Q1	0	89826	1
65656_Q1	0	65656	1
62887_Q1	0	62887	1
40398_Q1	0	40398	1
26009_Q1	0	26009	1
68400_Q1	0	68400	1
39129_Q1	0	39129	1
62893_Q1	0	62893	1
65642_Q1	0	65642	1
40401_Q1	0	40401	1
37851_Q1	0	37851	1
92547_Q1	0	92547	1
54474_Q1	0	54474	1
86254_Q1	0	86254	1
78820_Q1	0	78820	1
98718_Q1	0	98718	1
39868_Q1	0	39868	1
91072_Q1	0	91072	1
87610_Q1	0	87610	1
88523_Q1	0	88523	1
51530_Q1	0	51530	1
38586_Q1	0	38586	1
41045_Q1	0	41045	1
97365_Q1	0	97365	1
41051_Q1	0	41051	1
59178_Q1	0	59178	1
26974_Q1	0	26974	1
51524_Q1	0	51524	1
88537_Q1	0	88537	1
72672_Q1	0	72672	1
97826_Q1	0	97826	1
22723_Q1	0	22723	1
81088_Q1	0	81088	1
30455_Q1	0	30455	1
85588_Q1	0	85588	1
72666_Q1	0	72666	1
38021_Q1	0	38021	1
25716_Q1	0	25716	1
40824_Q1	0	40824	1
40830_Q1	0	40830	1
90807_Q1	0	90807	1
30469_Q1	0	30469	1
92023_Q1	0	92023	1
51068_Q1	0	51068	1
80341_Q1	0	80341	1
55568_Q1	0	55568	1
82556_Q1	0	82556	1
84127_Q1	0	84127	1
38974_Q1	0	38974	1
97629_Q1	0	97629	1
80355_Q1	0	80355	1
24385_Q1	0	24385	1
40171_Q1	0	40171	1
72855_Q1	0	72855	1
48505_Q1	0	48505	1
95415_Q1	0	95415	1
85606_Q1	0	85606	1
39099_Q1	0	39099	1
24976_Q1	0	24976	1
75287_Q1	0	75287	1
86469_Q1	0	86469	1
97564_Q1	0	97564	1
85160_Q1	0	85160	1
76003_Q1	0	76003	1
31348_Q1	0	31348	1
39714_Q1	0	39714	1
23994_Q1	0	23994	1
61219_Q1	0	61219	1
79456_Q1	0	79456	1
39066_Q1	0	39066	1
30724_Q1	0	30724	1
79442_Q1	0	79442	1
23758_Q1	0	23758	1
82828_Q1	0	82828	1
38436_Q1	0	38436	1
66238_Q1	0	66238	1
98694_Q1	0	98694	1
24584_Q1	0	24584	1
25842_Q1	0	25842	1
40016_Q1	0	40016	1
84732_Q1	0	84732	1
69484_Q1	0	69484	1
93528_Q1	0	93528	1
50563_Q1	0	50563	1
40770_Q1	0	40770	1
38813_Q1	0	38813	1
75913_Q1	0	75913	1
90021_Q1	0	90021	1
86643_Q1	0	86643	1
75907_Q1	0	75907	1
86657_Q1	0	86657	1
48338_Q1	0	48338	1
38807_Q1	0	38807	1
40002_Q1	0	40002	1
69490_Q1	0	69490	1
68956_Q1	0	68956	1
56890_Q1	0	56890	1
98327_Q1	0	98327	1
101758_Q1	0	101758	1
81110_Q1	0	81110	1
100320_Q1	0	100320	1
70843_Q1	0	70843	1
81104_Q1	0	81104	1
68759_Q1	0	68759	1
95824_Q1	0	95824	1
97955_Q1	0	97955	1
39502_Q1	0	39502	1
90790_Q1	0	90790	1
72715_Q1	0	72715	1
73423_Q1	0	73423	1
25665_Q1	0	25665	1
38152_Q1	0	38152	1
61027_Q1	0	61027	1
60339_Q1	0	60339	1
54922_Q1	0	54922	1
23566_Q1	0	23566	1
38146_Q1	0	38146	1
100491_Q1	0	100491	1
65255_Q1	0	65255	1
40942_Q1	0	40942	1
25670_Q1	0	25670	1
84900_Q1	0	84900	1
38147_Q1	0	38147	1
60338_Q1	0	60338	1
73422_Q1	0	73422	1
54923_Q1	0	54923	1
39503_Q1	0	39503	1
90791_Q1	0	90791	1
48488_Q1	0	48488	1
68758_Q1	0	68758	1
39517_Q1	0	39517	1
97954_Q1	0	97954	1
81105_Q1	0	81105	1
73393_Q1	0	73393	1
70842_Q1	0	70842	1
48463_Q1	0	48463	1
91470_Q1	0	91470	1
101759_Q1	0	101759	1
49769_Q1	0	49769	1
56891_Q1	0	56891	1
61783_Q1	0	61783	1
81111_Q1	0	81111	1
38806_Q1	0	38806	1
86656_Q1	0	86656	1
75906_Q1	0	75906	1
69491_Q1	0	69491	1
84727_Q1	0	84727	1
40003_Q1	0	40003	1
68943_Q1	0	68943	1
40017_Q1	0	40017	1
25843_Q1	0	25843	1
86642_Q1	0	86642	1
75912_Q1	0	75912	1
40771_Q1	0	40771	1
38812_Q1	0	38812	1
102094_Q1	0	102094	1
38432_Q1	0	38432	1
66228_Q1	0	66228	1
99571_Q1	0	99571	1
86451_Q1	0	86451	1
40562_Q1	0	40562	1
84520_Q1	0	84520	1
40204_Q1	0	40204	1
86337_Q1	0	86337	1
40210_Q1	0	40210	1
56472_Q1	0	56472	1
94041_Q1	0	94041	1
87983_Q1	0	87983	1
86445_Q1	0	86445	1
85164_Q1	0	85164	1
83515_Q1	0	83515	1
98135_Q1	0	98135	1
87015_Q1	0	87015	1
40238_Q1	0	40238	1
41126_Q1	0	41126	1
95411_Q1	0	95411	1
85602_Q1	0	85602	1
46649_Q1	0	46649	1
39089_Q1	0	39089	1
85616_Q1	0	85616	1
87001_Q1	0	87001	1
53250_Q1	0	53250	1
39937_Q1	0	39937	1
56328_Q1	0	56328	1
30132_Q1	0	30132	1
26988_Q1	0	26988	1
90384_Q1	0	90384	1
23628_Q1	0	23628	1
39102_Q1	0	39102	1
86294_Q1	0	86294	1
100913_Q1	0	100913	1
22522_Q1	0	22522	1
37891_Q1	0	37891	1
89831_Q1	0	89831	1
39894_Q1	0	39894	1
91918_Q1	0	91918	1
62884_Q1	0	62884	1
38220_Q1	0	38220	1
38546_Q1	0	38546	1
72329_Q1	0	72329	1
74980_Q1	0	74980	1
98069_Q1	0	98069	1
86257_Q1	0	86257	1
37852_Q1	0	37852	1
40402_Q1	0	40402	1
54477_Q1	0	54477	1
85010_Q1	0	85010	1
51527_Q1	0	51527	1
26977_Q1	0	26977	1
88252_Q1	0	88252	1
87161_Q1	0	87161	1
100720_Q1	0	100720	1
52748_Q1	0	52748	1
41046_Q1	0	41046	1
97366_Q1	0	97366	1
91071_Q1	0	91071	1
88520_Q1	0	88520	1
38585_Q1	0	38585	1
30456_Q1	0	30456	1
72665_Q1	0	72665	1
97831_Q1	0	97831	1
22720_Q1	0	22720	1
25729_Q1	0	25729	1
87388_Q1	0	87388	1
72671_Q1	0	72671	1
24437_Q1	0	24437	1
51080_Q1	0	51080	1
78374_Q1	0	78374	1
24379_Q1	0	24379	1
56923_Q1	0	56923	1
95968_Q1	0	95968	1
40199_Q1	0	40199	1
25715_Q1	0	25715	1
98294_Q1	0	98294	1
40172_Q1	0	40172	1
59345_Q1	0	59345	1
82541_Q1	0	82541	1
38977_Q1	0	38977	1
84130_Q1	0	84130	1
80356_Q1	0	80356	1
99607_Q1	0	99607	1
24386_Q1	0	24386	1
80342_Q1	0	80342	1
82555_Q1	0	82555	1
84124_Q1	0	84124	1
79917_Q1	0	79917	1
85574_Q1	0	85574	1
97616_Q1	0	97616	1
85206_Q1	0	85206	1
84118_Q1	0	84118	1
97164_Q1	0	97164	1
72856_Q1	0	72856	1
79903_Q1	0	79903	1
68836_Q1	0	68836	1
